antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'07:00:00'}),frozenset({'channel_11'}),1.0,0.05084745762711865,0.05084745762711865,0.05084745762711865,1.0,0.0,1.0
frozenset({'07:00:00'}),frozenset({'channel_14'}),1.0,0.3474576271186441,0.3474576271186441,0.3474576271186441,1.0,0.0,1.0
frozenset({'07:00:00'}),frozenset({'channel_18'}),1.0,0.5127118644067796,0.5127118644067796,0.5127118644067796,1.0,0.0,1.0
frozenset({'07:00:00'}),frozenset({'channel_2'}),1.0,0.2033898305084746,0.2033898305084746,0.2033898305084746,1.0,0.0,1.0
frozenset({'07:00:00'}),frozenset({'channel_3'}),1.0,0.19915254237288135,0.19915254237288135,0.19915254237288135,1.0,0.0,1.0
frozenset({'07:00:00'}),frozenset({'channel_4'}),1.0,0.2033898305084746,0.2033898305084746,0.2033898305084746,1.0,0.0,1.0
frozenset({'07:00:00'}),frozenset({'channel_5'}),1.0,0.15677966101694915,0.15677966101694915,0.15677966101694915,1.0,0.0,1.0
frozenset({'07:00:00'}),frozenset({'channel_6'}),1.0,0.2288135593220339,0.2288135593220339,0.2288135593220339,1.0,0.0,1.0
frozenset({'07:00:00'}),frozenset({'channel_7'}),1.0,0.13559322033898305,0.13559322033898305,0.13559322033898305,1.0,0.0,1.0
frozenset({'07:00:00'}),frozenset({'channel_8'}),1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_11', 'channel_14'})",1.0,0.0211864406779661,0.0211864406779661,0.0211864406779661,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_11', 'channel_18'})",1.0,0.03389830508474576,0.03389830508474576,0.03389830508474576,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_11', 'channel_2'})",1.0,0.03389830508474576,0.03389830508474576,0.03389830508474576,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_11', 'channel_3'})",1.0,0.03389830508474576,0.03389830508474576,0.03389830508474576,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_11', 'channel_8'})",1.0,0.0211864406779661,0.0211864406779661,0.0211864406779661,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_14', 'channel_18'})",1.0,0.3474576271186441,0.3474576271186441,0.3474576271186441,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_14', 'channel_2'})",1.0,0.0847457627118644,0.0847457627118644,0.0847457627118644,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_14', 'channel_3'})",1.0,0.07627118644067797,0.07627118644067797,0.07627118644067797,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_14', 'channel_4'})",1.0,0.1059322033898305,0.1059322033898305,0.1059322033898305,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_14', 'channel_8'})",1.0,0.05508474576271186,0.05508474576271186,0.05508474576271186,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_18', 'channel_2'})",1.0,0.1228813559322034,0.1228813559322034,0.1228813559322034,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_3', 'channel_18'})",1.0,0.11440677966101695,0.11440677966101695,0.11440677966101695,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_18', 'channel_4'})",1.0,0.13559322033898305,0.13559322033898305,0.13559322033898305,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_8', 'channel_18'})",1.0,0.059322033898305086,0.059322033898305086,0.059322033898305086,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_3', 'channel_2'})",1.0,0.19491525423728814,0.19491525423728814,0.19491525423728814,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_4', 'channel_2'})",1.0,0.07627118644067797,0.07627118644067797,0.07627118644067797,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_2', 'channel_7'})",1.0,0.0847457627118644,0.0847457627118644,0.0847457627118644,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_8', 'channel_2'})",1.0,0.05084745762711865,0.05084745762711865,0.05084745762711865,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_3', 'channel_4'})",1.0,0.07203389830508475,0.07203389830508475,0.07203389830508475,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_3', 'channel_7'})",1.0,0.0847457627118644,0.0847457627118644,0.0847457627118644,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_3', 'channel_8'})",1.0,0.046610169491525424,0.046610169491525424,0.046610169491525424,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_5', 'channel_4'})",1.0,0.0423728813559322,0.0423728813559322,0.0423728813559322,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_6', 'channel_4'})",1.0,0.059322033898305086,0.059322033898305086,0.059322033898305086,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_5', 'channel_6'})",1.0,0.15677966101694915,0.15677966101694915,0.15677966101694915,1.0,0.0,1.0
frozenset({'07:00:00'}),"frozenset({'channel_8', 'channel_7'})",1.0,0.03389830508474576,0.03389830508474576,0.03389830508474576,1.0,0.0,1.0
